x,y,Name,Team,Age
-9.18521283526233,-3.2433385575596776,BRIAN FLYNN,Buffalo Sabres,25.0
5.2013515028039,3.306317243633616,BRIAN FLYNN,Buffalo Sabres,26.0
1.2622979848753835,3.933638845440055,BRIAN FLYNN,Montreal Canadiens,27.0
1.817831111684228,3.9937613888253662,MARK ARCOBELLO,Edmonton Oilers,25.0
-1.039507060434611,-0.2037408225113393,MARK ARCOBELLO,Edmonton Oilers,26.0
-6.193628789428972,-8.605300275200127,MARK ARCOBELLO,Nashville Predators,26.0
4.229339628331303,3.4784021374500433,MARK ARCOBELLO,Pittsburgh Penguins,26.0
5.766571638407324,-2.8515608816637474,MARK ARCOBELLO,Arizona Coyotes,26.0
-0.9297164879043353,8.007232724630459,MARK ARCOBELLO,Toronto Maple Leafs,27.0
-4.364949424323173,1.8049091716840053,MATT READ,Philadelphia Flyers,25.0
-3.145752518433276,-1.4361400550997454,MATT READ,Philadelphia Flyers,26.0
-1.3820447486552583,-9.170180906897576,MATT READ,Philadelphia Flyers,27.0
-1.1533289687157147,8.141151974859104,MATT READ,Philadelphia Flyers,28.0
2.9079105224094275,1.6941261470152689,MATT READ,Philadelphia Flyers,29.0
-8.731845524440432,5.477028069911752,TRAVIS TURNBULL,Buffalo Sabres,25.0
-4.629386259266904,-6.571173524404023,CORY CONACHER,Tampa Bay Lightning,23.0
10.07297980419213,1.6087355638796712,CORY CONACHER,Ottawa Senators,23.0
-2.897518364894252,2.7203585949910933,CORY CONACHER,Ottawa Senators,24.0
-1.3960186839577204,6.613471460895289,CORY CONACHER,Buffalo Sabres,24.0
4.8371205845367085,-4.831474504850564,CORY CONACHER,New York Islanders,25.0
2.819074419539634,2.7634876121161045,ELIAS LINDHOLM,Carolina Hurricanes,19.0
-2.1357436984770977,7.882055931335207,ELIAS LINDHOLM,Carolina Hurricanes,20.0
0.22052387331353301,-2.151242330865802,ELIAS LINDHOLM,Carolina Hurricanes,21.0
-6.079602532306649,-8.615474166435671,SVEN BARTSCHI,Calgary Flames,19.0
-2.3506840319452524,7.559269803936177,SVEN BARTSCHI,Calgary Flames,20.0
5.054641102453368,-0.45698267422386507,SVEN BARTSCHI,Calgary Flames,21.0
8.329326513349818,-2.1472555137071057,SVEN BARTSCHI,Calgary Flames,22.0
0.621646834446748,5.888938219430315,SVEN BARTSCHI,Vancouver Canucks,22.0
-4.698455634826075,-5.682225397069894,SVEN BARTSCHI,Vancouver Canucks,23.0
1.9415723966004559,-9.012322848650083,AUSTIN WATSON,Nashville Predators,20.0
2.785437346830641,4.3547402687969905,AUSTIN WATSON,Nashville Predators,23.0
9.814676741891503,-5.165878069631883,TONY HRKAC,New York Islanders,33.0
-3.015495873975186,-7.577255709528968,TONY HRKAC,Mighty Ducks of Anaheim,33.0
-2.433952566212344,7.452235694275133,TONY HRKAC,Mighty Ducks of Anaheim,34.0
-5.601195218739388,2.7415836240523976,TONY HRKAC,Atlanta Thrashers,35.0
-9.824690071615434,3.1903656065439843,TONY HRKAC,Atlanta Thrashers,36.0
2.7596828987042885,-10.730975051874555,BRANDON PIRRI,Chicago Blackhawks,20.0
3.4750719836637054,-1.7511704426446066,BRANDON PIRRI,Chicago Blackhawks,22.0
-5.0646658039313905,3.009705731745441,BRANDON PIRRI,Florida Panthers,22.0
-3.3810396856722713,7.645736285495177,BRANDON PIRRI,Florida Panthers,23.0
-5.171415677840982,-2.468272974853331,BRANDON PIRRI,Florida Panthers,24.0
8.45606278826388,-6.438084876730115,BRANDON PIRRI,Anaheim Ducks,24.0
-1.7202388651236737,3.5847622788263322,REILLY SMITH,Dallas Stars,21.0
-8.174873084779632,0.11136991678921383,REILLY SMITH,Boston Bruins,22.0
-9.760374794847577,3.356803398911658,REILLY SMITH,Boston Bruins,23.0
-1.2950456026206933,-9.319172299208686,REILLY SMITH,Florida Panthers,24.0
9.545714702954326,-5.603936924577396,JADEN SCHWARTZ,St. Louis Blues,19.0
-6.273666075482808,-4.7440142284759,JADEN SCHWARTZ,St. Louis Blues,20.0
-3.684537231962661,6.672141021007451,JADEN SCHWARTZ,St. Louis Blues,21.0
-2.783949252300279,-2.7585912433398536,JADEN SCHWARTZ,St. Louis Blues,22.0
-5.898601647424723,1.6176874881968455,JADEN SCHWARTZ,St. Louis Blues,23.0
-3.1183037072407966,-1.4410661388848138,RILEY SHEAHAN,Detroit Red Wings,22.0
0.4949921038004561,1.3309331388992744,RILEY SHEAHAN,Detroit Red Wings,23.0
6.114251973317942,0.2455982361483145,RILEY SHEAHAN,Detroit Red Wings,24.0
-2.7128507224547826,-7.413344764845258,TOMAS JURCO,Detroit Red Wings,21.0
4.805135666875698,7.200516218210485,TOMAS JURCO,Detroit Red Wings,22.0
-1.5435687223010948,1.8711912167405675,TOMAS JURCO,Detroit Red Wings,23.0
-6.925821115070539,-2.31327664092956,YEVGENI KUZNETSOV,Washington Capitals,21.0
-6.403149583668061,2.346698662097801,YEVGENI KUZNETSOV,Washington Capitals,22.0
5.58208909525032,-2.1312796753765464,YEVGENI KUZNETSOV,Washington Capitals,23.0
0.5678099104484483,5.895314575909043,PETR STRAKA,Philadelphia Flyers,22.0
2.042440455316063,-8.961995782298679,JOEL VERMIN,Tampa Bay Lightning,23.0
-0.5329406848550612,-2.9825206822615136,TOBIAS RIEDER,Arizona Coyotes,21.0
-1.2809991256187119,-9.661430066187648,TOBIAS RIEDER,Arizona Coyotes,22.0
2.4052726959871906,0.029008357710449448,JAROSLAV SVEJKOVSK9�,Washington Capitals,23.0
1.8725678662364025,9.34934833362031,JAROSLAV SVEJKOVSK9�,Tampa Bay Lightning,23.0
-1.98389360240536,-4.891809408744616,ZACH SILL,Pittsburgh Penguins,26.0
-4.875523194073286,0.5392600344307578,ZACH SILL,Toronto Maple Leafs,26.0
6.827790980754645,-2.3673610590344745,ZACH SILL,Washington Capitals,27.0
5.260633086987807,-1.8862178771941565,BRETT BULMER,Minnesota Wild,19.0
-1.3824144142778898,-5.82497111820923,MICHAEL BOURNIVAL,Montreal Canadiens,21.0
3.0892727529643116,1.4115242571808968,MICHAEL BOURNIVAL,Montreal Canadiens,22.0
4.828437811050478,1.5803319526693917,GABRIEL DUMONT,Montreal Canadiens,22.0
1.2835374540649318,8.391148929417808,ALEXANDER WENNBERG,Columbus Blue Jackets,20.0
3.900358762370807,7.778286276866714,ALEXANDER WENNBERG,Columbus Blue Jackets,21.0
10.237736490548814,-0.11599494286694763,MATT FRASER,Dallas Stars,22.0
3.3306581197520817,-7.207257872584098,MATT FRASER,Boston Bruins,23.0
0.8168124450168788,-1.9604408625746685,MATT FRASER,Boston Bruins,24.0
-3.5986304116076107,-7.572633357767795,MATT FRASER,Edmonton Oilers,24.0
10.099075164560354,1.5080625159047976,BRENDAN SHINNIMIN,Arizona Coyotes,23.0
-2.3775251182472843,2.5572417678741064,LOGAN SHAW,Florida Panthers,23.0
-7.5290028841113505,6.09030888448098,YANNI GOURDE,Tampa Bay Lightning,24.0
-4.308049833868584,-4.571739369764575,NICOLAS DESLAURIERS,Buffalo Sabres,22.0
4.570544201606594,-5.364105731844856,NICOLAS DESLAURIERS,Buffalo Sabres,23.0
-0.4248598967936079,0.6255954360429955,NICOLAS DESLAURIERS,Buffalo Sabres,24.0
-8.749836205743314,-4.877810235169224,MICHAEL CHAPUT,Columbus Blue Jackets,21.0
-0.8408360868161947,10.434649584004093,MICHAEL CHAPUT,Columbus Blue Jackets,22.0
8.423122313181935,-4.16079401710973,MICHAEL CHAPUT,Columbus Blue Jackets,23.0
-8.003778121402036,0.22682659037009323,TYE MCGINN,Philadelphia Flyers,22.0
-9.08292085076256,-2.668209792401727,TYE MCGINN,Philadelphia Flyers,23.0
-0.8450590424387238,10.43310037801318,TYE MCGINN,San Jose Sharks,24.0
-7.621262482007836,0.2934553539387286,TYE MCGINN,Arizona Coyotes,24.0
7.479351022276571,1.987429884280425,ANDREW SHAW,Chicago Blackhawks,20.0
-3.52602208551877,-1.9931120143130368,ANDREW SHAW,Chicago Blackhawks,21.0
-2.926172285984887,4.908208594292512,ANDREW SHAW,Chicago Blackhawks,22.0
-5.459496174707009,3.6971059590338275,ANDREW SHAW,Chicago Blackhawks,23.0
6.352296862754057,-0.053586647801210086,ANDREW SHAW,Chicago Blackhawks,24.0
-6.130888180343168,0.3239794019086226,MIKE HALMO,New York Islanders,22.0
2.1977164213611746,-10.910636492944969,JEREMY WELSH,Carolina Hurricanes,24.0
-8.031354998874173,3.3043304599164167,JEREMY WELSH,Vancouver Canucks,25.0
1.5442544378357892,-11.01361956025486,J.T. BROWN,Tampa Bay Lightning,21.0
-3.2076604759684644,-7.469468680999689,J.T. BROWN,Tampa Bay Lightning,23.0
5.151149995062945,4.81314605598074,J.T. BROWN,Tampa Bay Lightning,24.0
3.7326541615981057,-5.552074672763088,J.T. BROWN,Tampa Bay Lightning,25.0
1.9547221106748245,0.38949604999020865,CHRIS KREIDER,New York Rangers,21.0
-0.8958108694386282,0.4381626196433283,CHRIS KREIDER,New York Rangers,22.0
-3.7150806889932917,4.528046412428442,CHRIS KREIDER,New York Rangers,23.0
-4.359286355830617,5.204512891517078,CHRIS KREIDER,New York Rangers,24.0
9.015445103573773,-6.15946419246682,CORBAN KNIGHT,Calgary Flames,23.0
-1.6216624760833414,8.412909572167333,CORBAN KNIGHT,Florida Panthers,25.0
2.2320107793059227,-10.912107968774837,BEN HANOWSKI,Calgary Flames,22.0
9.581935615509677,5.083540438302636,BEN HANOWSKI,Calgary Flames,23.0
-0.5870178576280154,2.6460402109427057,BOBBY FARNHAM,New Jersey Devils,26.0
-3.0495296537287184,-1.7316695813507252,ROB ZAMUNER,Ottawa Senators,30.0
-3.874574890739261,3.663557675020615,ROB ZAMUNER,Ottawa Senators,31.0
2.1811029944495823,6.420542333149097,ROB ZAMUNER,Boston Bruins,32.0
2.934947237725993,4.28321866537952,ROB ZAMUNER,Boston Bruins,33.0
-2.012663185399919,-4.843931014415748,ROB ZAMUNER,Boston Bruins,34.0
-1.3890178994047413,-6.41159952636397,LUKE GLENDENING,Detroit Red Wings,24.0
6.451020838229787,-3.819750539877855,LUKE GLENDENING,Detroit Red Wings,25.0
6.262451318906284,0.24664955475289033,LUKE GLENDENING,Detroit Red Wings,26.0
2.229022895604929,1.9178195392748785,BRAD CHARTRAND,Los Angeles Kings,25.0
-6.09375072705702,-8.716300022020167,BRAD CHARTRAND,Los Angeles Kings,26.0
-4.654582863113654,-1.7192498231753754,BRAD CHARTRAND,Los Angeles Kings,27.0
-4.4889296604358835,-6.231390158670847,BRAD CHARTRAND,Los Angeles Kings,28.0
-2.9646359487489957,2.5417400915429154,BRAD CHARTRAND,Los Angeles Kings,29.0
2.636630317890902,-9.048015011595183,KAEL MOUILLIERAT,New York Islanders,27.0
-2.350976282356283,5.560067863779412,HAROLD DRUKEN,Vancouver Canucks,20.0
-4.894627310729971,-1.841916033330592,HAROLD DRUKEN,Vancouver Canucks,21.0
4.074021627785678,-1.2622594200344897,HAROLD DRUKEN,Vancouver Canucks,22.0
0.6354939204159255,5.882339215131962,HAROLD DRUKEN,Vancouver Canucks,23.0
4.1994015762338925,-7.822515592877526,HAROLD DRUKEN,Carolina Hurricanes,23.0
3.0188261196910764,-10.435987884505044,HAROLD DRUKEN,Toronto Maple Leafs,23.0
6.684348914137109,-2.375761350423762,HAROLD DRUKEN,Toronto Maple Leafs,24.0
1.6012201937171653,-0.9465691393794083,REID BOUCHER,New Jersey Devils,20.0
8.963734450737167,2.9581739409072934,REID BOUCHER,New Jersey Devils,21.0
-4.6058729090669015,-6.065763096265423,REID BOUCHER,New Jersey Devils,22.0
10.023356846255194,-4.886541701327224,ROCCO GRIMALDI,Florida Panthers,21.0
4.442192067143384,-3.3702817507468037,ROCCO GRIMALDI,Florida Panthers,22.0
6.91656734845697,-0.5480766281067492,J.T. MILLER,New York Rangers,19.0
1.8631110242538638,9.491753401174474,J.T. MILLER,New York Rangers,20.0
-5.049813465231265,-3.3623187788259177,J.T. MILLER,New York Rangers,21.0
-1.2561291360681752,-9.811882688245657,J.T. MILLER,New York Rangers,22.0
2.6579970870467524,-10.77181185519415,DANIIL TARASOV,San Jose Sharks,23.0
3.5504224467743093,-3.717810189985435,WILLIAM NYLANDER,Toronto Maple Leafs,19.0
4.725683019574386,5.752212955187798,ANDRE BURAKOVSKY,Washington Capitals,19.0
0.3283546835705947,9.300404355001458,ANDRE BURAKOVSKY,Washington Capitals,20.0
-6.529876944288723,-4.156696438917549,VLADISLAV NAMESTNIKOV,Tampa Bay Lightning,22.0
3.5136627583422113,0.3532259462234165,VLADISLAV NAMESTNIKOV,Tampa Bay Lightning,23.0
-6.122766407052106,0.7049534760809999,RYAN GARBUTT,Dallas Stars,26.0
7.45505985032278,1.8775260049056375,RYAN GARBUTT,Dallas Stars,27.0
0.0021168612618850235,-3.503237266476312,RYAN GARBUTT,Dallas Stars,28.0
-1.645187673305867,5.550068560329972,RYAN GARBUTT,Dallas Stars,29.0
6.486296385392905,3.6804923782871612,RYAN GARBUTT,Chicago Blackhawks,30.0
2.615926805894244,2.601484759832827,RYAN GARBUTT,Anaheim Ducks,30.0
5.141576274245851,-4.458335475934844,AARON VOLPATTI,Vancouver Canucks,25.0
1.6789826171316002,0.5587105612242319,AARON VOLPATTI,Vancouver Canucks,26.0
-4.2202392152508015,-9.301316785477226,AARON VOLPATTI,Vancouver Canucks,27.0
-9.066487751310818,-4.905552597768637,AARON VOLPATTI,Washington Capitals,27.0
-3.2073636107350034,-7.364471825609407,AARON VOLPATTI,Washington Capitals,28.0
5.2728907766068325,7.549122665414051,HARRY ZOLNIERCZYK,Philadelphia Flyers,24.0
10.139739371000498,-4.580973347149152,HARRY ZOLNIERCZYK,Philadelphia Flyers,25.0
5.2038208248752,-8.983306783116056,HARRY ZOLNIERCZYK,Pittsburgh Penguins,26.0
8.414846272574565,-1.9206180895201477,BRANDON BOLLIG,Chicago Blackhawks,26.0
-3.190402300148299,7.687660966200388,BRANDON BOLLIG,Calgary Flames,27.0
-1.0039425122803012,-5.902043304931538,BRANDON BOLLIG,Calgary Flames,28.0
-1.634980756066108,6.121118109724311,SCOTT PELLERIN,St. Louis Blues,29.0
-2.2102380162327497,-6.563660821820429,SCOTT PELLERIN,Minnesota Wild,30.0
-10.136405059829048,2.911072979936379,SCOTT PELLERIN,Carolina Hurricanes,30.0
-0.3579433223098225,5.416348295133758,SCOTT PELLERIN,Boston Bruins,31.0
-2.860486310161303,8.917797503424246,SCOTT PELLERIN,Dallas Stars,31.0
-2.0786099126025013,7.977392705823684,SCOTT PELLERIN,Dallas Stars,32.0
-0.07224071100748242,-1.8706787654006056,SCOTT PELLERIN,Phoenix Coyotes,32.0
4.154248246834199,0.19668105080471032,JOE HULBIG,Boston Bruins,26.0
-3.0436820654107124,5.003661105128598,JIM MONTGOMERY,San Jose Sharks,31.0
8.651781261284219,-3.8063916312069805,JIM MONTGOMERY,Dallas Stars,32.0
5.10226007938759,-0.4535739605348347,JOE MURPHY,Boston Bruins,32.0
0.5065182603944042,9.331760931345878,JOE MURPHY,Washington Capitals,32.0
3.411873330647672,-7.121685774760431,JOE MURPHY,Washington Capitals,33.0
-0.5387861283759523,-7.72589303212845,CHRIS WAGNER,Colorado Avalanche,24.0
-8.464808246355657,3.2871720476521635,DANIEL CARR,Montreal Canadiens,24.0
8.040685387411168,6.328702862384298,TYLER PITLICK,Edmonton Oilers,22.0
-7.190344678171899,-2.393725071319776,TYLER PITLICK,Edmonton Oilers,23.0
-0.13440731197604583,1.2090260273019178,KEVIN HAYES,New York Rangers,22.0
3.8212272743343623,-0.20221507110593537,KEVIN HAYES,New York Rangers,23.0
9.127633410595907,3.3173102185613117,NICK BJUGSTAD,Florida Panthers,20.0
-1.3605087612489224,-9.684841104012937,NICK BJUGSTAD,Florida Panthers,21.0
0.6699587258149922,4.974885191018663,NICK BJUGSTAD,Florida Panthers,22.0
-2.6411456783568674,-1.3604745349761846,NICK BJUGSTAD,Florida Panthers,23.0
-3.711837641254535,-5.710062942857502,JOEL ARMIA,Winnipeg Jets,22.0
2.1535914394168416,-3.426546207870706,GREG ADAMS,Phoenix Coyotes,36.0
-3.759602427116486,0.9995268437331151,GREG ADAMS,Florida Panthers,37.0
-4.665651226643518,-3.005067833131485,JIRI SEKAC,Montreal Canadiens,22.0
-9.466363638193945,3.5495459218797523,JIRI SEKAC,Anaheim Ducks,22.0
-1.4463881337096876,-2.319327418696643,JIRI SEKAC,Anaheim Ducks,23.0
2.043318156967652,-8.961045710270492,JIRI SEKAC,Chicago Blackhawks,23.0
8.950487338333557,-3.473904868932711,JIRI SEKAC,Arizona Coyotes,23.0
-1.0318584733760614,2.7200052441360567,VICTOR ORESKOVICH,Florida Panthers,23.0
1.199999998395978,-6.668162851377163,VICTOR ORESKOVICH,Vancouver Canucks,24.0
-3.8892727457642824,-9.20872377965107,MIKE BROWN,Mighty Ducks of Anaheim,23.0
-8.035669768385247,6.033036854604753,MIKE BROWN,Chicago Blackhawks,26.0
-2.9169112783304256,9.971935306989861,ED OLCZYK,Chicago Blackhawks,33.0
8.893407953536004,2.6972458283178122,DAN SNYDER,Atlanta Thrashers,23.0
0.19483043408395848,5.659727450649841,DAN SNYDER,Atlanta Thrashers,24.0
10.261723742000628,0.15832837114412923,OSKAR SUNDQVIST,Pittsburgh Penguins,21.0
6.544797605517071,4.036407709819205,STEVE MOORE,Colorado Avalanche,25.0
1.4804007816098437,-9.235285608548427,JEFF FARKAS,Toronto Maple Leafs,23.0
10.124775486653672,1.316862569178344,ANDREW CASSELS,Vancouver Canucks,30.0
-10.12413716966409,1.2868012852622093,ANDREW CASSELS,Vancouver Canucks,31.0
-1.3590002676185933,-9.846102795641025,ANDREW CASSELS,Vancouver Canucks,32.0
8.517302501462819,6.036560590162733,ANDREW CASSELS,Columbus Blue Jackets,33.0
-3.4487002294276303,1.064861556699632,ANDREW CASSELS,Columbus Blue Jackets,34.0
-5.367580753719257,8.975171036259528,ANDREW CASSELS,Washington Capitals,36.0
0.7943569350473104,-4.0419632352244275,MIKHAIL GRIGORENKO,Buffalo Sabres,18.0
-8.419437798264813,-0.270435376164275,MIKHAIL GRIGORENKO,Buffalo Sabres,19.0
6.541172569839942,0.22555144967092494,MIKHAIL GRIGORENKO,Buffalo Sabres,20.0
-4.743526490318902,9.360755285322092,MIKHAIL GRIGORENKO,Colorado Avalanche,21.0
2.1778669129592423,-3.5431620457876725,DARRYL LAPLANTE,Detroit Red Wings,22.0
3.523254545237277,6.5680473905535095,ROB BROWN,Pittsburgh Penguins,31.0
-7.077915896207405,-7.540445161989165,SHAWN BURR,Tampa Bay Lightning,33.0
-0.009957046342822488,-6.998427345395368,KELLY CHASE,St. Louis Blues,32.0
1.7598682082849824,-1.8923314426502305,ROB RAY,Buffalo Sabres,31.0
-0.8091486103779301,10.433154719367458,ROB RAY,Buffalo Sabres,32.0
0.8098519703220569,1.365102287875368,ROB RAY,Buffalo Sabres,33.0
3.007396845264481,-9.066430455442234,ROB RAY,Ottawa Senators,35.0
7.314012365808273,0.11580495298238101,SHAUN VAN ALLEN,Ottawa Senators,32.0
2.4672509353549503,3.9034589715098185,SHAUN VAN ALLEN,Dallas Stars,33.0
-10.310869512434289,1.949982211620848,SHAUN VAN ALLEN,Dallas Stars,34.0
-6.196388691254192,-4.95587719452056,SHAUN VAN ALLEN,Montreal Canadiens,34.0
1.7830366726948974,0.7922628674979162,SHAUN VAN ALLEN,Ottawa Senators,35.0
2.182591693317564,-0.0341261113817242,SHAUN VAN ALLEN,Ottawa Senators,36.0
-0.29824194649662794,4.407122777778893,SERGEJS ZOLTOKS,Montreal Canadiens,27.0
-3.8292146374511886,7.137488892654865,SERGEJS ZOLTOKS,Montreal Canadiens,28.0
-2.086293120029263,-7.525719916028236,SERGEJS ZOLTOKS,Edmonton Oilers,28.0
3.227006158175708,1.110045906129265,SERGEJS ZOLTOKS,Minnesota Wild,29.0
1.8302149191025414,0.9870199858457306,SERGEJS ZOLTOKS,Minnesota Wild,30.0
3.3288321566767958,3.2120072154397157,SERGEJS ZOLTOKS,Minnesota Wild,31.0
9.283068639225926,3.735940676156169,SERGEJS ZOLTOKS,Nashville Predators,31.0
2.2928604587238195,-4.003080934625037,VLADIMIR TSYPLAKOV,Los Angeles Kings,30.0
-4.524367992529418,-5.928552422176317,VLADIMIR TSYPLAKOV,Buffalo Sabres,30.0
-1.5538930817106407,3.6331674109450285,VLADIMIR TSYPLAKOV,Buffalo Sabres,31.0
10.972963114717835,-2.2558066993255927,MIIKKA SALOMAKI,Nashville Predators,21.0
-2.057468833098335,-4.903968727320328,MIIKKA SALOMAKI,Nashville Predators,22.0
-1.9963337128912042,-4.713887232458678,STU GRIMSON,Mighty Ducks of Anaheim,34.0
-4.807028070276429,1.0134734449510034,STU GRIMSON,Los Angeles Kings,35.0
2.4095139829258128,-4.327198256250793,STU GRIMSON,Nashville Predators,36.0
-6.5166008379400955,-8.229567630314062,MATT HENDERSON,Chicago Blackhawks,27.0
6.138163295005107,0.2152299902756101,SERGEI KALININ,New Jersey Devils,24.0
8.958008834842769,-3.4500468379848552,JORDAN MARTINOOK,Arizona Coyotes,22.0
7.550526465270363,0.0905965343603854,JORDAN MARTINOOK,Arizona Coyotes,23.0
2.2233753744862783,7.249707950495347,TEUVO TERAVAINEN,Chicago Blackhawks,20.0
-6.075356585611635,6.408497574684291,TEUVO TERAVAINEN,Chicago Blackhawks,21.0
4.147555977635963,-3.395777347380753,JOEL PRPIC,Boston Bruins,25.0
7.293753957305988,2.69693860932162,RYAN STROME,New York Islanders,20.0
-8.671848209806452,-0.22154514416110663,RYAN STROME,New York Islanders,21.0
-2.747563471383648,1.5335035738288187,RYAN STROME,New York Islanders,22.0
5.457487610512446,-2.107534550001267,JEAN-GABRIEL PAGEAU,Ottawa Senators,20.0
-5.754617079710546,1.7866016840323187,JEAN-GABRIEL PAGEAU,Ottawa Senators,21.0
-5.225581684990064,-2.082451251824056,JEAN-GABRIEL PAGEAU,Ottawa Senators,22.0
7.4873822457365335,-0.1597649849172248,JEAN-GABRIEL PAGEAU,Ottawa Senators,23.0
-0.27179437232536935,-3.511722444807691,LUCAS LESSIO,Arizona Coyotes,21.0
10.264163524625108,0.19713788185559103,LUCAS LESSIO,Montreal Canadiens,22.0
5.306968241365375,3.2497838323386614,JONATHAN HUBERDEAU,Florida Panthers,19.0
-3.759617002147144,7.592201322448846,JONATHAN HUBERDEAU,Florida Panthers,20.0
0.7567968798022011,-5.822282814057898,JONATHAN HUBERDEAU,Florida Panthers,21.0
-1.3004460837867104,-9.129862771460717,JONATHAN HUBERDEAU,Florida Panthers,22.0
0.4787149999627637,9.434226650046217,PHILLIP DANAULT,Chicago Blackhawks,22.0
5.0869195878933775,-4.549245275260578,PHILLIP DANAULT,Montreal Canadiens,22.0
6.878927770375614,5.774370136194298,BARCLAY GOODROW,San Jose Sharks,21.0
3.644900607894326,-7.303082797715797,BARCLAY GOODROW,San Jose Sharks,22.0
2.6657662252633907,-10.765312798165587,DAVID BROLL,Toronto Maple Leafs,20.0
-8.740615328294412,5.464382355139783,BLAKE PIETILA,New Jersey Devils,22.0
-0.273212104900704,-3.511543192329118,MICHEAL FERLAND,Calgary Flames,22.0
-1.9422480027904294,10.113526929015915,MICHEAL FERLAND,Calgary Flames,23.0
6.738731471660302,-2.3521448420969544,J.C. LIPON,Winnipeg Jets,22.0
-6.254698600808799,-4.916293525747257,DEAN SYLVESTER,Atlanta Thrashers,27.0
-6.363434737815595,-3.7810280310368234,DEAN SYLVESTER,Atlanta Thrashers,28.0
-2.9564153120113925,8.771252854552346,RYAN JOHANSEN,Columbus Blue Jackets,19.0
-1.3883817613900449,2.459101609335207,RYAN JOHANSEN,Columbus Blue Jackets,20.0
4.849094547208158,-4.478898874934177,RYAN JOHANSEN,Columbus Blue Jackets,21.0
9.115638122382679,2.9825484178905324,RYAN JOHANSEN,Columbus Blue Jackets,22.0
-3.666334041072281,-7.499319031957526,RYAN JOHANSEN,Columbus Blue Jackets,23.0
-1.373985015924126,1.1134950545266848,RYAN JOHANSEN,Nashville Predators,23.0
2.4375816023180885,9.21242116672336,NICK COUSINS,Philadelphia Flyers,22.0
-5.704495412644096,9.264873575502369,BRETT RITCHIE,Dallas Stars,21.0
8.94773491509671,-3.4765993794806307,BRETT RITCHIE,Dallas Stars,22.0
-6.44385227190842,3.1536440616707773,VINCENT TROCHECK,Florida Panthers,20.0
4.761009161044989,5.6984162528284665,VINCENT TROCHECK,Florida Panthers,21.0
4.400346535680785,0.2048809359820546,VINCENT TROCHECK,Florida Panthers,22.0
4.906213484949865,-9.029734754842925,MATT PUEMPEL,Ottawa Senators,21.0
-6.171724344967128,0.8756749304708769,MATT PUEMPEL,Ottawa Senators,22.0
1.5465944346806686,5.958034708337027,BOONE JENNER,Columbus Blue Jackets,20.0
-4.09557276378106,9.308145251674183,BOONE JENNER,Columbus Blue Jackets,21.0
0.7827295479263277,1.2935480692812211,BOONE JENNER,Columbus Blue Jackets,22.0
2.3359595471643253,9.093991090588602,SETH GRIFFITH,Boston Bruins,21.0
-7.527331875553045,6.09035923209221,SETH GRIFFITH,Boston Bruins,22.0
-2.541519251898626,7.260913974422416,ADAM LOWRY,Winnipeg Jets,21.0
-4.157844521362805,8.30249836314403,ADAM LOWRY,Winnipeg Jets,22.0
1.0454648345127862,-1.3470183613211355,CONNOR BRICKLEY,Florida Panthers,23.0
8.608051096462022,-6.3124425505423725,BRIAN FERLIN,Boston Bruins,22.0
10.214289411909533,1.130920186342651,DAVID DZIURZYNSKI,Ottawa Senators,23.0
3.3546227726262496,-7.097624362634623,DAVID DZIURZYNSKI,Ottawa Senators,26.0
1.4815606203020117,-9.24661384374081,CASEY BAILEY,Toronto Maple Leafs,23.0
-3.778607884967761,-7.2267762352946585,JAYSON MEGNA,Pittsburgh Penguins,23.0
10.098749812139046,1.5078486226419447,JAYSON MEGNA,Pittsburgh Penguins,24.0
1.3756118045148482,-9.325685993245813,JAYSON MEGNA,New York Rangers,25.0
-0.0434598330854317,-3.321440206723614,BEAU BENNETT,Pittsburgh Penguins,21.0
-4.499786870702674,3.171596481627873,BEAU BENNETT,Pittsburgh Penguins,22.0
-6.07989436700041,-4.888476752808185,BEAU BENNETT,Pittsburgh Penguins,23.0
1.2449037774954625,5.8213592595553845,BEAU BENNETT,Pittsburgh Penguins,24.0
-3.506888223508669,-7.394663697998806,STEPHEN LEACH,Pittsburgh Penguins,33.0
-8.579478061879893,-4.560256324812308,COLTON SISSONS,Nashville Predators,20.0
3.9177624612508155,-5.2112079954376975,COLTON SISSONS,Nashville Predators,22.0
2.7270543843203368,-1.4297699432146198,RYAN DZINGEL,Ottawa Senators,23.0
-5.230246338062587,-2.5372818527770535,ALEKSANDER BARKOV,Florida Panthers,18.0
-5.1163402131252855,9.632847010104477,ALEKSANDER BARKOV,Florida Panthers,19.0
-3.3054822382308067,-7.654116736654333,ALEKSANDER BARKOV,Florida Panthers,20.0
8.949539553595976,-3.4585995040870112,CHRIS CORRINET,Washington Capitals,23.0
-2.3532589691676598,7.661828897750224,JOE SACCO,Washington Capitals,30.0
3.239373509426036,1.0777836203007694,JOE SACCO,Washington Capitals,31.0
0.5748839051218141,7.786675317970577,JOE SACCO,Washington Capitals,32.0
3.2851839429201326,7.857131872850912,JOE SACCO,Philadelphia Flyers,33.0
-2.064427494813406,-4.626186039972699,KRIS KING,Toronto Maple Leafs,33.0
4.982072061175119,-9.008439433170784,KRIS KING,Chicago Blackhawks,34.0
-3.0590325706122266,8.8177350634349,DOUG DOULL,Boston Bruins,29.0
-5.48929998413314,4.4417593268767,RONNIE STERN,San Jose Sharks,32.0
